Bolus of Mendes,http://www.wikidata.org/entity/Q645774
Erika Mann,http://www.wikidata.org/entity/Q61597
Klaus Mann,http://www.wikidata.org/entity/Q77087
Jean-François Morange,http://www.wikidata.org/entity/Q3165788
Anne-Gaël Gauducheau,http://www.wikidata.org/entity/Q3027683
Grant Blackwood,http://www.wikidata.org/entity/Q5596109
Tom Clancy,http://www.wikidata.org/entity/Q105167
Todd McCaffrey,http://www.wikidata.org/entity/Q2438479
Anne McCaffrey,http://www.wikidata.org/entity/Q233046
Helmut Zimmermann,http://www.wikidata.org/entity/Q1604362
Beatrix Herlemann,http://www.wikidata.org/entity/Q813278
Wolf-Dieter Mechler,http://www.wikidata.org/entity/Q2588476
Karl-Friedrich Oppermann,http://www.wikidata.org/entity/Q22693379
Günther Kokkelink,http://www.wikidata.org/entity/Q1561596
Gerd Heuvel,http://www.wikidata.org/entity/Q16887981
Peter Schulze,http://www.wikidata.org/entity/Q1539748
Hans Otte,http://www.wikidata.org/entity/Q1474133
David Michaels,http://www.wikidata.org/entity/Q1175669
George Plimpton,http://www.wikidata.org/entity/Q1508079
Jean Kennedy Smith,http://www.wikidata.org/entity/Q272401
Ed Gorman,http://www.wikidata.org/entity/Q5343140
Dean Koontz,http://www.wikidata.org/entity/Q272076
Asclepiades of Samos,http://www.wikidata.org/entity/Q471464
Agathias,http://www.wikidata.org/entity/Q233136
Anyte of Tegea,http://www.wikidata.org/entity/Q241120
Antipater of Sidon,http://www.wikidata.org/entity/Q114280
Winifred V. Jackson,http://www.wikidata.org/entity/Q18912030
August Derleth,http://www.wikidata.org/entity/Q509002
Tom Shippey,http://www.wikidata.org/entity/Q95120
Harry Harrison,http://www.wikidata.org/entity/Q489193
Akazome Emon,http://www.wikidata.org/entity/Q269755
Franz Kafka,http://www.wikidata.org/entity/Q905
Max Brod,http://www.wikidata.org/entity/Q28480
Ray Nelson,http://www.wikidata.org/entity/Q2324126
Philip K. Dick,http://www.wikidata.org/entity/Q171091
Adolphe d'Ennery,http://www.wikidata.org/entity/Q137819
Stella Gemmell,http://www.wikidata.org/entity/Q53907809
David Gemmell,http://www.wikidata.org/entity/Q220450
Paul Kemprecos,http://www.wikidata.org/entity/Q750904
Clive Cussler,http://www.wikidata.org/entity/Q366266
Edna Mayne Hull,http://www.wikidata.org/entity/Q274788
A. E. van Vogt,http://www.wikidata.org/entity/Q315059
Pierre Nicole,http://www.wikidata.org/entity/Q719942
Robert Louis Stevenson,http://www.wikidata.org/entity/Q1512
Lloyd Osbourne,http://www.wikidata.org/entity/Q1387643
Alexandre Juan,http://www.wikidata.org/entity/Q2833771
Pierre Monichon,http://www.wikidata.org/entity/Q1507146
Lewis Padgett,http://www.wikidata.org/entity/Q3142173
Henry Kuttner,http://www.wikidata.org/entity/Q551710
Catherine Lucile Moore,http://www.wikidata.org/entity/Q242530
Fadhel Jaïbi,http://www.wikidata.org/entity/Q2892772
Jalila Baccar,http://www.wikidata.org/entity/Q3160730
Amelia Edwards,http://www.wikidata.org/entity/Q437356
Charles Dickens,http://www.wikidata.org/entity/Q5686
Jerome Lawrence,http://www.wikidata.org/entity/Q6182811
Robert Edwin Lee,http://www.wikidata.org/entity/Q7343994
David Drake,http://www.wikidata.org/entity/Q736343
S. M. Stirling,http://www.wikidata.org/entity/Q1368527
Margarete Steffin,http://www.wikidata.org/entity/Q87346
Martin H. Greenberg,http://www.wikidata.org/entity/Q1680150
Esther Friesner,http://www.wikidata.org/entity/Q548201
Roberto Casati,http://www.wikidata.org/entity/Q3938659
Achille Varzi,http://www.wikidata.org/entity/Q3209962
Epictetus,http://www.wikidata.org/entity/Q183144
Arrian,http://www.wikidata.org/entity/Q31845
Auguste Maquet,http://www.wikidata.org/entity/Q766768
Alexandre Dumas,http://www.wikidata.org/entity/Q38337
Estrada,http://www.wikidata.org/entity/Q21491267
Pánfilo de Narváez,http://www.wikidata.org/entity/Q40524
Pancho Villa,http://www.wikidata.org/entity/Q192278
Albert Hackett,http://www.wikidata.org/entity/Q1367568
Frances Goodrich,http://www.wikidata.org/entity/Q508285
Eugène Cormon,http://www.wikidata.org/entity/Q2000497
Stephen Briggs,http://www.wikidata.org/entity/Q3498524
Jordan Weisman,http://www.wikidata.org/entity/Q6277123
Sean Stewart,http://www.wikidata.org/entity/Q367102
Kenneth Sterling,http://www.wikidata.org/entity/Q27709546
Étienne Balibar,http://www.wikidata.org/entity/Q289333
Louis Althusser,http://www.wikidata.org/entity/Q184169
Roger Establet,http://www.wikidata.org/entity/Q3078901
Jacques Rancière,http://www.wikidata.org/entity/Q467470
Pierre Macherey,http://www.wikidata.org/entity/Q326897
Sever Gansovsky,http://www.wikidata.org/entity/Q2275423
Anatoly Dneprov,http://www.wikidata.org/entity/Q513150
Aleksandr Isakovitsj Mirer,http://www.wikidata.org/entity/Q4295569
Natalia Sokolova,http://www.wikidata.org/entity/Q4427296
Ariadna Gromova,http://www.wikidata.org/entity/Q4150220
Mikhail Yemtsev,http://www.wikidata.org/entity/Q4175503
Yeremey Parnov,http://www.wikidata.org/entity/Q971447
Vladimir Grigoriev,http://www.wikidata.org/entity/Q4149267
Elliott Nugent,http://www.wikidata.org/entity/Q1332362
James Thurber,http://www.wikidata.org/entity/Q124527
Zdeněk Svěrák,http://www.wikidata.org/entity/Q169065
Ladislav Smoljak,http://www.wikidata.org/entity/Q1800016
M. J. Simpson,http://www.wikidata.org/entity/Q6712700
Michael Collins,http://www.wikidata.org/entity/Q104859
Charles Lindbergh,http://www.wikidata.org/entity/Q1618
John Archambault,http://www.wikidata.org/entity/Q6219297
Bill Martin Jr.,http://www.wikidata.org/entity/Q4910037
James Ursini,http://www.wikidata.org/entity/Q6144539
Dominique Mainon,http://www.wikidata.org/entity/Q5291152
Ron Pernick,http://www.wikidata.org/entity/Q7364255
Clint Wilder,http://www.wikidata.org/entity/Q5134009
Michael Sampson,http://www.wikidata.org/entity/Q15452769
Hyginus Astronomus,http://www.wikidata.org/entity/Q98270679
Mark Salter,http://www.wikidata.org/entity/Q10324957
John McCain,http://www.wikidata.org/entity/Q10390
Maxime Du Camp,http://www.wikidata.org/entity/Q918268
Gustave Flaubert,http://www.wikidata.org/entity/Q43444
Gabriel de Guilleragues,http://www.wikidata.org/entity/Q973838
Mariana Alcoforado,http://www.wikidata.org/entity/Q268325
Wu Chengquan,http://www.wikidata.org/entity/Q18906733
Wu Dazhi,http://www.wikidata.org/entity/Q18906777
Ian McKellen,http://www.wikidata.org/entity/Q170510
Stephen Glantz,http://www.wikidata.org/entity/Q47112150
Clara Kramer,http://www.wikidata.org/entity/Q47112142
René Goscinny,http://www.wikidata.org/entity/Q192214
Morris,http://www.wikidata.org/entity/Q312835
Paul Nivoix,http://www.wikidata.org/entity/Q3371914
Marcel Pagnol,http://www.wikidata.org/entity/Q236630
Alfred Charlemagne Lartigue Delacour,http://www.wikidata.org/entity/Q2835059
Linda Hayward,http://www.wikidata.org/entity/Q47108884
Jim Henson,http://www.wikidata.org/entity/Q191037
Sesame Workshop,http://www.wikidata.org/entity/Q3480580
"Joe, 1949- [Illustrator] Mathieu",http://www.wikidata.org/entity/Q47108888
Wynn Mercere,http://www.wikidata.org/entity/Q8040178
Steve Crompton,http://www.wikidata.org/entity/Q18385483
Sharon Lechter,http://www.wikidata.org/entity/Q7490126
Robert Kiyosaki,http://www.wikidata.org/entity/Q311147
Dirk Cussler,http://www.wikidata.org/entity/Q520135
Cercops of Miletus,http://www.wikidata.org/entity/Q11916406
Hesiod,http://www.wikidata.org/entity/Q44233
Arthur Quiller-Couch,http://www.wikidata.org/entity/Q322871
Daphne du Maurier,http://www.wikidata.org/entity/Q193357
Norman Worker,http://www.wikidata.org/entity/Q6246756
Leslie Charteris,http://www.wikidata.org/entity/Q743079
Apocrypha,http://www.wikidata.org/entity/Q3092752
Tomás António Gonzaga,http://www.wikidata.org/entity/Q1334602
Lanford Wilson,http://www.wikidata.org/entity/Q503635
Terrence McNally,http://www.wikidata.org/entity/Q1566335
Delia Ephron,http://www.wikidata.org/entity/Q4946872
Nora Ephron,http://www.wikidata.org/entity/Q214677
Olenka De Veer,http://www.wikidata.org/entity/Q104653763
René Barjavel,http://www.wikidata.org/entity/Q562556
Anna Strunsky,http://www.wikidata.org/entity/Q4444393
Jack London,http://www.wikidata.org/entity/Q45765
Gaston Arman de Caillavet,http://www.wikidata.org/entity/Q1495559
Robert de Flers,http://www.wikidata.org/entity/Q1393443
Benjamin Eli Smith,http://www.wikidata.org/entity/Q4888509
William Dwight Whitney,http://www.wikidata.org/entity/Q573847
Vernon Loeb,http://www.wikidata.org/entity/Q7922178
Paula Broadwell,http://www.wikidata.org/entity/Q24225
John Steinbeck,http://www.wikidata.org/entity/Q39212
Robert Capa,http://www.wikidata.org/entity/Q152524
Theophanes Continuatus,http://www.wikidata.org/entity/Q106079268
Theophanes the Confessor,http://www.wikidata.org/entity/Q297584
Tony DiTerlizzi,http://www.wikidata.org/entity/Q778711
Holly Black,http://www.wikidata.org/entity/Q266173
Steven Kotler,http://www.wikidata.org/entity/Q7614927
Peter Diamandis,http://www.wikidata.org/entity/Q562799
Ted Smith,http://www.wikidata.org/entity/Q7693737
David A. Sonnenfeld,http://www.wikidata.org/entity/Q5230524
David Naguib Pellow,http://www.wikidata.org/entity/Q5237906
James Howe,http://www.wikidata.org/entity/Q6136319
Deborah Howe,http://www.wikidata.org/entity/Q5248271
Richard L. Schmalensee,http://www.wikidata.org/entity/Q2150533
David S. Evans,http://www.wikidata.org/entity/Q5239364
Morya,http://www.wikidata.org/entity/Q2033095
Kuthumi,http://www.wikidata.org/entity/Q2602731
Patrick Larkin,http://www.wikidata.org/entity/Q2358558
Larry Bond,http://www.wikidata.org/entity/Q2755947
Dave Barry,http://www.wikidata.org/entity/Q673567
Ridley Pearson,http://www.wikidata.org/entity/Q936028
Nikolay Radlov,http://www.wikidata.org/entity/Q4387755
Daniil Kharms,http://www.wikidata.org/entity/Q266127
Nina Gernet,http://www.wikidata.org/entity/Q4137363
Natalia Dilaktorskaya,http://www.wikidata.org/entity/Q4161589
Jerry B. Jenkins,http://www.wikidata.org/entity/Q1910044
Tim LaHaye,http://www.wikidata.org/entity/Q558416
Melinda M. Snodgrass,http://www.wikidata.org/entity/Q3196860
Walter Jon Williams,http://www.wikidata.org/entity/Q714485
Stephen Leigh,http://www.wikidata.org/entity/Q7609779
Victor Milán,http://www.wikidata.org/entity/Q7926155
Vladimir Bogdanov,http://www.wikidata.org/entity/Q16199657
Stephen Thomas Erlewine,http://www.wikidata.org/entity/Q976031
Richard Denniss,http://www.wikidata.org/entity/Q7325173
Clive Hamilton,http://www.wikidata.org/entity/Q1101957
Ron Wynn,http://www.wikidata.org/entity/Q7364565
Ernest Legouvé,http://www.wikidata.org/entity/Q1333348
Eugène Scribe,http://www.wikidata.org/entity/Q319261
Shawn Wong,http://www.wikidata.org/entity/Q7491487
Frank Chin,http://www.wikidata.org/entity/Q162511
Lawson Fusao Inada,http://www.wikidata.org/entity/Q6504973
Peter A. Hall,http://www.wikidata.org/entity/Q14948374
David Soskice,http://www.wikidata.org/entity/Q974393
Jack Weinstock,http://www.wikidata.org/entity/Q6115708
Willie Gilbert,http://www.wikidata.org/entity/Q8021529
Brian Polcyn,http://www.wikidata.org/entity/Q115569780
Michael Ruhlman,http://www.wikidata.org/entity/Q6834019
Pamela Sargent,http://www.wikidata.org/entity/Q453835
George Zebrowski,http://www.wikidata.org/entity/Q3102027
Jeffrey Lang,http://www.wikidata.org/entity/Q54806129
David Weddle,http://www.wikidata.org/entity/Q3018973
David Marconi,http://www.wikidata.org/entity/Q5237121
Flint Dille,http://www.wikidata.org/entity/Q5459493
Joseph Payne Brennan,http://www.wikidata.org/entity/Q6286148
Donald M. Grant,http://www.wikidata.org/entity/Q5294729
Frank Buck,http://www.wikidata.org/entity/Q3751772
Ferrin Fraser,http://www.wikidata.org/entity/Q5445361
George R. R. Martin,http://www.wikidata.org/entity/Q181677
Pat Cadigan,http://www.wikidata.org/entity/Q266947
John J. Miller,http://www.wikidata.org/entity/Q6241197
Arthur Byron Cover,http://www.wikidata.org/entity/Q2865022
Edward Bryant,http://www.wikidata.org/entity/Q5342047
Bernard Burke,http://www.wikidata.org/entity/Q4892968
John Burke,http://www.wikidata.org/entity/Q5590336
K. Rangachari,http://www.wikidata.org/entity/Q6323892
Edgar Thurston,http://www.wikidata.org/entity/Q5337491
Philip Massinger,http://www.wikidata.org/entity/Q380291
Mathew Padilla,http://www.wikidata.org/entity/Q47112119
Paul Muolo,http://www.wikidata.org/entity/Q47112131
Wayne Slater,http://www.wikidata.org/entity/Q21099521
James Moore,http://www.wikidata.org/entity/Q21099520
Jane Lindskold,http://www.wikidata.org/entity/Q121899
Joyce Johnson,http://www.wikidata.org/entity/Q273938
Jack Kerouac,http://www.wikidata.org/entity/Q160534
Nikolay Solovyov,http://www.wikidata.org/entity/Q4428077
Alexander Ostrovsky,http://www.wikidata.org/entity/Q171976
Benedict XVI,http://www.wikidata.org/entity/Q2494
Peter Seewald,http://www.wikidata.org/entity/Q91871
Pierre Ronzeaud,http://www.wikidata.org/entity/Q3506701
Olivier Battistini,http://www.wikidata.org/entity/Q3350798
Jean-Dominique Poli,http://www.wikidata.org/entity/Q3335219
Alexandre de La Patellière,http://www.wikidata.org/entity/Q2834188
Matthieu Delaporte,http://www.wikidata.org/entity/Q3299877
Michel Guillard,http://www.wikidata.org/entity/Q3143812
Pierre-Marie Tricaud,http://www.wikidata.org/entity/Q3117585
Peter Howard,http://www.wikidata.org/entity/Q3376657
Michael Foot,http://www.wikidata.org/entity/Q332419
Robert Fisher,http://www.wikidata.org/entity/Q11181176
Arthur Marx,http://www.wikidata.org/entity/Q710580
Frank Owen,http://www.wikidata.org/entity/Q5488833
Fiona Hill,http://www.wikidata.org/entity/Q24009805
Clifford G. Gaddy,http://www.wikidata.org/entity/Q5749039
Catalina Arias,http://www.wikidata.org/entity/Q112152883
Francisco Vázquez,http://www.wikidata.org/entity/Q5867774
Ellery Queen,http://www.wikidata.org/entity/Q586362
Barnaby Ross,http://www.wikidata.org/entity/Q16028228
Christopher Ciccone,http://www.wikidata.org/entity/Q5112102
Wendy Leigh,http://www.wikidata.org/entity/Q59528620
Eraldo Baldini,http://www.wikidata.org/entity/Q2026624
Alessandro Fabbri,http://www.wikidata.org/entity/Q3609995
Wu Ming 1,http://www.wikidata.org/entity/Q16268881
Garfield Reeves-Stevens,http://www.wikidata.org/entity/Q20871976
William Shatner,http://www.wikidata.org/entity/Q16297
Judith Reeves-Stevens,http://www.wikidata.org/entity/Q20871975
Samuel Depraz,http://www.wikidata.org/entity/Q18414110
Alexandre Nicolas,http://www.wikidata.org/entity/Q2833908
Sylvain Guyot,http://www.wikidata.org/entity/Q3665127
Stéphane Héritier,http://www.wikidata.org/entity/Q2991659
Lionel Laslaz,http://www.wikidata.org/entity/Q17486050
Philagrius,http://www.wikidata.org/entity/Q24951228
Hierocles,http://www.wikidata.org/entity/Q17633738
Louis Lazare,http://www.wikidata.org/entity/Q4252760
Félix Lazare,http://www.wikidata.org/entity/Q15715567
Heikki Vihinen,http://www.wikidata.org/entity/Q16991237
Timo Kahilainen,http://www.wikidata.org/entity/Q7806869
Chris Kreski,http://www.wikidata.org/entity/Q3675522
Barry Williams,http://www.wikidata.org/entity/Q1255508
Robert Reed,http://www.wikidata.org/entity/Q726298
Simon Bucher-Jones,http://www.wikidata.org/entity/Q7518370
Kelly Hale,http://www.wikidata.org/entity/Q6386064
Kim McLarin,http://www.wikidata.org/entity/Q13563129
Ilyasah Shabazz,http://www.wikidata.org/entity/Q6001629
Subhash Kak,http://www.wikidata.org/entity/Q92830
Georg Feuerstein,http://www.wikidata.org/entity/Q85345
David Frawley,http://www.wikidata.org/entity/Q2659798
Najwa bin Laden,http://www.wikidata.org/entity/Q6960065
Omar bin Laden,http://www.wikidata.org/entity/Q3196656
Jean Sasson,http://www.wikidata.org/entity/Q1934414
Alain Blacque-Belair,http://www.wikidata.org/entity/Q3091072
Max Fourestier,http://www.wikidata.org/entity/Q3302109
Bernard Mathieu de Fossey,http://www.wikidata.org/entity/Q19521266
Albrecht Wilhelm Roth,http://www.wikidata.org/entity/Q64246
Benjamin Heyne,http://www.wikidata.org/entity/Q91498
Pittacus Lore,http://www.wikidata.org/entity/Q3905853
Stephan Endlicher,http://www.wikidata.org/entity/Q78605
Eduard Friedrich Poeppig,http://www.wikidata.org/entity/Q61501
Heinrich Wilhelm Schott,http://www.wikidata.org/entity/Q112191
Don Perrin,http://www.wikidata.org/entity/Q5293315
Min Zhou,http://www.wikidata.org/entity/Q1936154
Carl L. Bankston,http://www.wikidata.org/entity/Q5040443
David Cromwell,http://www.wikidata.org/entity/Q5232678
David Edwards,http://www.wikidata.org/entity/Q5233296
brian d foy,http://www.wikidata.org/entity/Q913287
Randal L. Schwartz,http://www.wikidata.org/entity/Q93056
Tom Phoenix,http://www.wikidata.org/entity/Q21150619
Sean Scalmer,http://www.wikidata.org/entity/Q75741427
Sarah Maddison,http://www.wikidata.org/entity/Q7422556
Peter Parnell,http://www.wikidata.org/entity/Q15052254
Justin Richardson,http://www.wikidata.org/entity/Q6318056
Thomas C. Reed,http://www.wikidata.org/entity/Q7788162
George H. W. Bush,http://www.wikidata.org/entity/Q23505
Elizabeth Cheney,http://www.wikidata.org/entity/Q5362573
Dick Cheney,http://www.wikidata.org/entity/Q48259
Judith Belushi Pisano,http://www.wikidata.org/entity/Q10312705
John Belushi,http://www.wikidata.org/entity/Q23858
Hamid Algar,http://www.wikidata.org/entity/Q5644567
Ruhollah Khomeini,http://www.wikidata.org/entity/Q38823
Frederik Pohl,http://www.wikidata.org/entity/Q312641
Jack Williamson,http://www.wikidata.org/entity/Q316788
Edmund Cooper,http://www.wikidata.org/entity/Q1286138
Queenie Chan,http://www.wikidata.org/entity/Q7270705
Sidney Webb,http://www.wikidata.org/entity/Q332442
Beatrice Webb,http://www.wikidata.org/entity/Q242666
Robin Skynner,http://www.wikidata.org/entity/Q7352787
John Cleese,http://www.wikidata.org/entity/Q25014
Roger Lancelyn Green,http://www.wikidata.org/entity/Q3044868
Jean Armand Isidore Pancher,http://www.wikidata.org/entity/Q3170415
Hippolyte Sebert,http://www.wikidata.org/entity/Q287244
Paul Bergon,http://www.wikidata.org/entity/Q539210
Aimée Antoinette Camus,http://www.wikidata.org/entity/Q272128
Edmond Gustave Camus,http://www.wikidata.org/entity/Q3823236
Cherry Chevapravatdumrong,http://www.wikidata.org/entity/Q4942703
Alex Borstein,http://www.wikidata.org/entity/Q116219
Doug Beason,http://www.wikidata.org/entity/Q5300286
Rick Klaw,http://www.wikidata.org/entity/Q7331516
Joe R. Lansdale,http://www.wikidata.org/entity/Q665768
Oscar Ratti,http://www.wikidata.org/entity/Q47113427
Adele Westbrook,http://www.wikidata.org/entity/Q47113437
