Vonda N. McIntyre,http://www.wikidata.org/entity/Q242162
Marianne Fredriksson,http://www.wikidata.org/entity/Q242166
Catherine Beatrice (Caddie) Edmonds,http://www.wikidata.org/entity/Q24217561
Geraint Lewis,http://www.wikidata.org/entity/Q2421928
Thomas Anthony Harris,http://www.wikidata.org/entity/Q2422046
Paula Broadwell,http://www.wikidata.org/entity/Q24225
Hecataeus of Miletus,http://www.wikidata.org/entity/Q242270
Sami Lopakka,http://www.wikidata.org/entity/Q2422859
Jean Charles Marie Grenier,http://www.wikidata.org/entity/Q2422955
Peter Van Ham,http://www.wikidata.org/entity/Q24230490
Jon Richardson,http://www.wikidata.org/entity/Q2423112
Sarah Crossan,http://www.wikidata.org/entity/Q24231829
Grady Hendrix,http://www.wikidata.org/entity/Q24231989
Anne Bradstreet,http://www.wikidata.org/entity/Q242332
Alex Gino,http://www.wikidata.org/entity/Q24234798
Thomas Duffus Hardy,http://www.wikidata.org/entity/Q2423502
Ivana Trump,http://www.wikidata.org/entity/Q242351
Fatema Mernissi,http://www.wikidata.org/entity/Q242376
unknown,http://www.wikidata.org/entity/Q24238356
John Flamsteed,http://www.wikidata.org/entity/Q242388
Maria Dąbrowska,http://www.wikidata.org/entity/Q242423
Ivo van Hove,http://www.wikidata.org/entity/Q2424727
Kevin Roose,http://www.wikidata.org/entity/Q24248260
David L. Preston,http://www.wikidata.org/entity/Q24248296
Thomas Joseph Ryan,http://www.wikidata.org/entity/Q2425217
Catherine Lucile Moore,http://www.wikidata.org/entity/Q242530
Stepan Skitalets,http://www.wikidata.org/entity/Q2425322
Thomas Kendall,http://www.wikidata.org/entity/Q2425362
Emily Maynard,http://www.wikidata.org/entity/Q24254662
Bishnu Charan Das,http://www.wikidata.org/entity/Q24255138
Tim Mitchell,http://www.wikidata.org/entity/Q24255741
Elizabeth Goudge,http://www.wikidata.org/entity/Q242571
Leah Remini,http://www.wikidata.org/entity/Q242580
Dana R. Fisher,http://www.wikidata.org/entity/Q24260015
Iain Reid,http://www.wikidata.org/entity/Q24262335
Thomas N. Scortia,http://www.wikidata.org/entity/Q2426243
Thomas Talfourd,http://www.wikidata.org/entity/Q2426332
Edward Impey,http://www.wikidata.org/entity/Q24263689
"Margaret Cavendish, Duchess of Newcastle-upon-Tyne",http://www.wikidata.org/entity/Q242640
Naomi Novik,http://www.wikidata.org/entity/Q242643
Thomas Pakenham,http://www.wikidata.org/entity/Q2426431
Thomas Perry,http://www.wikidata.org/entity/Q2426488
Angie Sage,http://www.wikidata.org/entity/Q242659
Beatrice Webb,http://www.wikidata.org/entity/Q242666
Abdulla Qodiriy,http://www.wikidata.org/entity/Q2427335
N. K. Jemisin,http://www.wikidata.org/entity/Q2427544
Francine Prose,http://www.wikidata.org/entity/Q2427599
Thomas E. Gaddis,http://www.wikidata.org/entity/Q24278
Thomas Valentin,http://www.wikidata.org/entity/Q2427820
Philip J. Corso,http://www.wikidata.org/entity/Q2427852
Antonia Fraser,http://www.wikidata.org/entity/Q242796
Yolanda Sobero,http://www.wikidata.org/entity/Q24282663
Ray Harlow,http://www.wikidata.org/entity/Q24282686
F. R. Leavis,http://www.wikidata.org/entity/Q2428288
Chopper Read,http://www.wikidata.org/entity/Q2428420
Mangharam Udharam Malkani,http://www.wikidata.org/entity/Q24284445
L. H. Evers,http://www.wikidata.org/entity/Q24284483
Mavis Thorpe Clark,http://www.wikidata.org/entity/Q24284530
Dafydd Parri,http://www.wikidata.org/entity/Q24287037
Eirwen Gwynn,http://www.wikidata.org/entity/Q24287038
Mohan Kalpana,http://www.wikidata.org/entity/Q24287144
Thorwald Dethlefsen,http://www.wikidata.org/entity/Q2429339
Vidyapati,http://www.wikidata.org/entity/Q2429461
Rita Mae Brown,http://www.wikidata.org/entity/Q242956
Ezzat el Kamhawi,http://www.wikidata.org/entity/Q2429601
Paul Willems,http://www.wikidata.org/entity/Q2429703
Ron Chernow,http://www.wikidata.org/entity/Q24302
Elizabeth Moon,http://www.wikidata.org/entity/Q243027
Jaap Robben,http://www.wikidata.org/entity/Q24303080
Camilla Collett,http://www.wikidata.org/entity/Q243045
John Sims,http://www.wikidata.org/entity/Q2430593
Sigrid Combüchen,http://www.wikidata.org/entity/Q243066
Anne Charlotte Leffler,http://www.wikidata.org/entity/Q243068
Margaret Lindsay Huggins,http://www.wikidata.org/entity/Q243075
Alison Knowles,http://www.wikidata.org/entity/Q243078
Paula S. Fass,http://www.wikidata.org/entity/Q24310869
Isabel Burton,http://www.wikidata.org/entity/Q243110
Olivia Manning,http://www.wikidata.org/entity/Q243130
Publius Papinius Statius,http://www.wikidata.org/entity/Q243203
Gideon Samson,http://www.wikidata.org/entity/Q2432441
Juliusz Słowacki,http://www.wikidata.org/entity/Q243267
C. V. Mourey,http://www.wikidata.org/entity/Q24330340
Mykola Khvylovy,http://www.wikidata.org/entity/Q24334
Tim Butcher,http://www.wikidata.org/entity/Q2433856
Timothy F. Murphy,http://www.wikidata.org/entity/Q2434181
Julian Huxley,http://www.wikidata.org/entity/Q243419
Viktor Horváth,http://www.wikidata.org/entity/Q24344131
Timothy Shay Arthur,http://www.wikidata.org/entity/Q2435319
Timur Vermes,http://www.wikidata.org/entity/Q2435383
Raj Patel,http://www.wikidata.org/entity/Q2436554
Jean Renart,http://www.wikidata.org/entity/Q2436555
Antonio Machado,http://www.wikidata.org/entity/Q243771
Toby Johnson,http://www.wikidata.org/entity/Q2438215
Todd McCaffrey,http://www.wikidata.org/entity/Q2438479
Randy Alcorn,http://www.wikidata.org/entity/Q2438633
Shūsei Tokuda,http://www.wikidata.org/entity/Q2439027
Greg Boyd,http://www.wikidata.org/entity/Q2439343
Tom Bethell,http://www.wikidata.org/entity/Q2439522
Henri Hubert,http://www.wikidata.org/entity/Q2440796
Tonio Hölscher,http://www.wikidata.org/entity/Q2442054
Steve Alten,http://www.wikidata.org/entity/Q2442559
Tony Hawks,http://www.wikidata.org/entity/Q2442597
Ken Kesey,http://www.wikidata.org/entity/Q244390
Félix Arvers,http://www.wikidata.org/entity/Q2444307
Zvi Hirsch Kalischer,http://www.wikidata.org/entity/Q244522
Heberto Padilla,http://www.wikidata.org/entity/Q2445329
Sharon E. McKay,http://www.wikidata.org/entity/Q24455635
Thomas C. Leonard,http://www.wikidata.org/entity/Q24456687
Wen Spencer,http://www.wikidata.org/entity/Q2446205
John Van der Kiste,http://www.wikidata.org/entity/Q2447358
Cesc Gay,http://www.wikidata.org/entity/Q2449260
Susan Smith,http://www.wikidata.org/entity/Q2449527
Miguel León Portilla,http://www.wikidata.org/entity/Q2449906
Traugott Vogel,http://www.wikidata.org/entity/Q2450316
Joaquín Dicenta,http://www.wikidata.org/entity/Q2450746
Tristram Stuart,http://www.wikidata.org/entity/Q2451241
Pat Conroy,http://www.wikidata.org/entity/Q2451348
Moti Prakash,http://www.wikidata.org/entity/Q24514873
Anthony Coburn,http://www.wikidata.org/entity/Q2452026
Trevor James Constable,http://www.wikidata.org/entity/Q2452101
Benny Shanon,http://www.wikidata.org/entity/Q2452239
Maciej Miechowita,http://www.wikidata.org/entity/Q2452397
Maja Säfström,http://www.wikidata.org/entity/Q24524964
William Styron,http://www.wikidata.org/entity/Q245257
Trilochan Shastri,http://www.wikidata.org/entity/Q2453338
Kyuzo Mifune,http://www.wikidata.org/entity/Q2453372
Zygmunt Krasiński,http://www.wikidata.org/entity/Q245355
Richard Bach,http://www.wikidata.org/entity/Q245407
Enrique Suárez de Deza,http://www.wikidata.org/entity/Q24567748
Tiziano Sclavi,http://www.wikidata.org/entity/Q2456963
Hugh Urban,http://www.wikidata.org/entity/Q24572185
Terrance Dean,http://www.wikidata.org/entity/Q24572418
Sophie Labelle,http://www.wikidata.org/entity/Q24572584
Lola Akinmade Åkerström,http://www.wikidata.org/entity/Q24572749
Rajanikanta Gupta,http://www.wikidata.org/entity/Q24575465
Kat Zhang,http://www.wikidata.org/entity/Q24579239
Fredy Perlman,http://www.wikidata.org/entity/Q2458048
Nanboku Tsuruya,http://www.wikidata.org/entity/Q2458613
Tsultrim Allione,http://www.wikidata.org/entity/Q2458637
Jean-François Durande,http://www.wikidata.org/entity/Q2459271
John Mason Neale,http://www.wikidata.org/entity/Q246018
John A. Russo,http://www.wikidata.org/entity/Q2460466
Anders Åslund,http://www.wikidata.org/entity/Q2460494
Willem Oltmans,http://www.wikidata.org/entity/Q2460704
Thomas Helmore,http://www.wikidata.org/entity/Q246073
Jennifer Rowe,http://www.wikidata.org/entity/Q2460840
Lúcio Cardoso,http://www.wikidata.org/entity/Q2461189
Al-Shaykh Al-Mufid,http://www.wikidata.org/entity/Q2462345
Hans van de Ven,http://www.wikidata.org/entity/Q2462484
Constanzo Beschi,http://www.wikidata.org/entity/Q246260
Anthony Boucher,http://www.wikidata.org/entity/Q246303
John Barrowman,http://www.wikidata.org/entity/Q24632
Sam Hamm,http://www.wikidata.org/entity/Q2463237
José Donayre Hoefken,http://www.wikidata.org/entity/Q24634358
James R. Hansen,http://www.wikidata.org/entity/Q24636844
John Coleman,http://www.wikidata.org/entity/Q2463824
Brigitte Gabriel,http://www.wikidata.org/entity/Q2463959
Hilary Pilkington,http://www.wikidata.org/entity/Q24642247
Paul Amédée Ludovic Savatier,http://www.wikidata.org/entity/Q246459
Parley P. Pratt,http://www.wikidata.org/entity/Q2465604
Hugh Masekela,http://www.wikidata.org/entity/Q246594
Tie Ning,http://www.wikidata.org/entity/Q2466915
Victor Pelevin,http://www.wikidata.org/entity/Q246722
André Joseph Guillaume Henri Kostermans,http://www.wikidata.org/entity/Q2467467
Anna Rosling Rönnlund,http://www.wikidata.org/entity/Q24680868
Zaharia Stancu,http://www.wikidata.org/entity/Q2468239
Lisa Kleypas,http://www.wikidata.org/entity/Q2468256
John McWhorter,http://www.wikidata.org/entity/Q2468338
Romildo Ribeiro Soares,http://www.wikidata.org/entity/Q2468342
Claude Thomas Alexis Jordan,http://www.wikidata.org/entity/Q2468988
Kiersten Fay,http://www.wikidata.org/entity/Q24690604
Robert Hugh Benson,http://www.wikidata.org/entity/Q246953
Davit Guramishvili,http://www.wikidata.org/entity/Q2469968
Annabel Soutar,http://www.wikidata.org/entity/Q24701838
Alyssa Wong,http://www.wikidata.org/entity/Q24702422
Serge Brussolo,http://www.wikidata.org/entity/Q2470299
Sarah Grimké,http://www.wikidata.org/entity/Q2470678
Gwyneth Carey,http://www.wikidata.org/entity/Q24708134
Cennard Davies,http://www.wikidata.org/entity/Q24708159
Dorian Llywelyn,http://www.wikidata.org/entity/Q24708236
Sutan Sjahrir,http://www.wikidata.org/entity/Q2470857
Nick Carter,http://www.wikidata.org/entity/Q2471023
Vassili Nesterenko,http://www.wikidata.org/entity/Q2471122
Chantal Thomas,http://www.wikidata.org/entity/Q2471163
Aelius Donatus,http://www.wikidata.org/entity/Q247137
Vasyl Barka,http://www.wikidata.org/entity/Q2473065
Janko Kersnik,http://www.wikidata.org/entity/Q2474110
Colin Jordan,http://www.wikidata.org/entity/Q2474463
Gala Galaction,http://www.wikidata.org/entity/Q2474609
Jean-Pierre Luminet,http://www.wikidata.org/entity/Q2474670
Charles Reade,http://www.wikidata.org/entity/Q247473
Ulf Nilsson,http://www.wikidata.org/entity/Q2474847
Ulla Berkéwicz,http://www.wikidata.org/entity/Q2475101
Manuel González Prada,http://www.wikidata.org/entity/Q2475822
Luigi Aloysius Colla,http://www.wikidata.org/entity/Q2475971
Ulrich Hub,http://www.wikidata.org/entity/Q2475996
Ulrich Petrak,http://www.wikidata.org/entity/Q2476459
John Mandeville,http://www.wikidata.org/entity/Q24766
Yoshishige Yoshida,http://www.wikidata.org/entity/Q2476978
Clement Freud,http://www.wikidata.org/entity/Q2477007
Karen Miller,http://www.wikidata.org/entity/Q2477472
Valeri Petrov,http://www.wikidata.org/entity/Q2477881
Goscelin,http://www.wikidata.org/entity/Q2479364
Avery Hopwood,http://www.wikidata.org/entity/Q2479506
Antônio Frederico de Castro Alves,http://www.wikidata.org/entity/Q2480182
Mongo Beti,http://www.wikidata.org/entity/Q248047
Zülfü Livaneli,http://www.wikidata.org/entity/Q248059
Ben Mezrich,http://www.wikidata.org/entity/Q2481000
Raymond Buckland,http://www.wikidata.org/entity/Q2481520
Scott Z. Burns,http://www.wikidata.org/entity/Q2481763
Joseph Delaney,http://www.wikidata.org/entity/Q2481988
Rick James,http://www.wikidata.org/entity/Q248207
Tamiki Hara,http://www.wikidata.org/entity/Q248244
Jean Bricaud,http://www.wikidata.org/entity/Q2482675
Óscar Colchado,http://www.wikidata.org/entity/Q24827228
Orson Welles,http://www.wikidata.org/entity/Q24829
Yang Hongdao,http://www.wikidata.org/entity/Q24833137
Stephen of Ripon,http://www.wikidata.org/entity/Q2483353
Su Jiong,http://www.wikidata.org/entity/Q24833666
Richard M. Weaver,http://www.wikidata.org/entity/Q2483598
Yaakov Epstein,http://www.wikidata.org/entity/Q24836940
Yuan Jiao,http://www.wikidata.org/entity/Q24840506
Yuval Noah Harari,http://www.wikidata.org/entity/Q2484404
R. B. Patankar,http://www.wikidata.org/entity/Q24844716
Alfred Teppan,http://www.wikidata.org/entity/Q24846264
I. K. Gujral,http://www.wikidata.org/entity/Q248484
Patrick Treacy,http://www.wikidata.org/entity/Q24851479
Kathryn Aalto,http://www.wikidata.org/entity/Q24851513
Carla Sinclair,http://www.wikidata.org/entity/Q24852492
Naomi Kritzer,http://www.wikidata.org/entity/Q24852543
Stuart Hampshire,http://www.wikidata.org/entity/Q2486254
Masahira Mimune,http://www.wikidata.org/entity/Q24872745
Richard Engel,http://www.wikidata.org/entity/Q2487492
James Blish,http://www.wikidata.org/entity/Q248867
Asrul Sani,http://www.wikidata.org/entity/Q2489084
Imogen Binnie,http://www.wikidata.org/entity/Q24893946
Sheila Kohler,http://www.wikidata.org/entity/Q24897089
Charles McCarry,http://www.wikidata.org/entity/Q2489779
Andaleeb Wajid,http://www.wikidata.org/entity/Q24898346
Aileen Ward,http://www.wikidata.org/entity/Q24898802
Marghoob Banihali,http://www.wikidata.org/entity/Q24901628
Suggs,http://www.wikidata.org/entity/Q2490265
Jef Last,http://www.wikidata.org/entity/Q2490381
David Van Reybrouck,http://www.wikidata.org/entity/Q2490392
Catherine Banner,http://www.wikidata.org/entity/Q2490518
Eric Walters,http://www.wikidata.org/entity/Q2491590
Ron Rash,http://www.wikidata.org/entity/Q2491621
Frederick Forsyth,http://www.wikidata.org/entity/Q249197
Una McCormack,http://www.wikidata.org/entity/Q2492188
Mick Herron,http://www.wikidata.org/entity/Q24929761
Samanth Subramanian,http://www.wikidata.org/entity/Q24932000
Pablo Servigne,http://www.wikidata.org/entity/Q24934340
Gagan Deep Bakshi,http://www.wikidata.org/entity/Q24935221
Élisabeth Lorans,http://www.wikidata.org/entity/Q24936344
Ellen Wood,http://www.wikidata.org/entity/Q2493772
Rosalind Miles,http://www.wikidata.org/entity/Q2493820
Benedict XVI,http://www.wikidata.org/entity/Q2494
Volodymyr Vynnychenko,http://www.wikidata.org/entity/Q2494143
Purushottam Darvhekar,http://www.wikidata.org/entity/Q24942219
Julio Mathías,http://www.wikidata.org/entity/Q24943817
Raziel,http://www.wikidata.org/entity/Q249494
David Ely,http://www.wikidata.org/entity/Q24950851
Jenny Kemp,http://www.wikidata.org/entity/Q2495086
Philagrius,http://www.wikidata.org/entity/Q24951228
United States Congress Joint Committee on Printing,http://www.wikidata.org/entity/Q2495314
United States House Committee on Homeland Security,http://www.wikidata.org/entity/Q2495355
Geling Yan,http://www.wikidata.org/entity/Q2495376
Arthur Hailey,http://www.wikidata.org/entity/Q249544
Pierce Egan,http://www.wikidata.org/entity/Q2495584
Deng Xi,http://www.wikidata.org/entity/Q2495593
Jeffrey Ford,http://www.wikidata.org/entity/Q2495863
Ludwig Erhard,http://www.wikidata.org/entity/Q2496
Graham Chapman,http://www.wikidata.org/entity/Q24962
Simon Block,http://www.wikidata.org/entity/Q24963111
Albrecht Rodenbach,http://www.wikidata.org/entity/Q2497011
Ğäliäsğar Kamal,http://www.wikidata.org/entity/Q2497099
Samuel A. Taylor,http://www.wikidata.org/entity/Q249718
Alec Ross,http://www.wikidata.org/entity/Q2497596
Edward Yourdon,http://www.wikidata.org/entity/Q2497863
Ivan Nechui-Levytsky,http://www.wikidata.org/entity/Q2498056
Ilya Marshak,http://www.wikidata.org/entity/Q2498968
Ramon Saizarbitoria,http://www.wikidata.org/entity/Q2499817
Abd al-Rahman al-Kawakibi,http://www.wikidata.org/entity/Q2499944
Og Mandino,http://www.wikidata.org/entity/Q2500222
Olga Viso,http://www.wikidata.org/entity/Q25004712
Paweł Jasienica,http://www.wikidata.org/entity/Q2500770
Mikhas Charot,http://www.wikidata.org/entity/Q2500853
Yves Bonnefoy,http://www.wikidata.org/entity/Q250136
John Cleese,http://www.wikidata.org/entity/Q25014
Edward Donovan,http://www.wikidata.org/entity/Q2501443
Julian Alfred Steyermark,http://www.wikidata.org/entity/Q250148
Bharatchandra Ray,http://www.wikidata.org/entity/Q2501700
Ursula Poznanski,http://www.wikidata.org/entity/Q2501798
Urvashi Vaid,http://www.wikidata.org/entity/Q2502233
"Vine Deloria, Jr.",http://www.wikidata.org/entity/Q250240
John Antoine Nau,http://www.wikidata.org/entity/Q2503071
Hrachia Adjarian,http://www.wikidata.org/entity/Q2503503
Katherine Neville,http://www.wikidata.org/entity/Q2503610
Carl Richard Jacobi,http://www.wikidata.org/entity/Q2503902
Poliziano,http://www.wikidata.org/entity/Q250414
Raymond Borremans,http://www.wikidata.org/entity/Q2504210
Uwem Akpan,http://www.wikidata.org/entity/Q2504934
Vangelis Hatziyannidis,http://www.wikidata.org/entity/Q25050760
Manisha Sinha,http://www.wikidata.org/entity/Q25050915
Edward Bunker,http://www.wikidata.org/entity/Q250539
Álex de la Iglesia,http://www.wikidata.org/entity/Q250627
Janet Perlman,http://www.wikidata.org/entity/Q2506671
Marcus Furius Bibaculus,http://www.wikidata.org/entity/Q250668
Thunchaththu Ezhuthachan,http://www.wikidata.org/entity/Q2506919
Henry of Latvia,http://www.wikidata.org/entity/Q25070
Álvares de Azevedo,http://www.wikidata.org/entity/Q250754
Álvar Núñez Cabeza de Vaca,http://www.wikidata.org/entity/Q250763
Woody Allen,http://www.wikidata.org/entity/Q25089
Peter George,http://www.wikidata.org/entity/Q251038
Ali al-Ridha,http://www.wikidata.org/entity/Q25105
Bhanubhakta Acharya,http://www.wikidata.org/entity/Q2510589
Vardis Fisher,http://www.wikidata.org/entity/Q2510607
Pablo Amaringo,http://www.wikidata.org/entity/Q2511028
Álvaro Mutis,http://www.wikidata.org/entity/Q251123
Hassan Hassan,http://www.wikidata.org/entity/Q25114758
Pier Paolo Pasolini,http://www.wikidata.org/entity/Q25120
Ibn Tufayl,http://www.wikidata.org/entity/Q251259
Marcel Theroux,http://www.wikidata.org/entity/Q2512714
Dipesh Chakrabarty,http://www.wikidata.org/entity/Q251282
Niccolò Ammaniti,http://www.wikidata.org/entity/Q251286
Álvaro Vargas Llosa,http://www.wikidata.org/entity/Q251336
Julián Juderías,http://www.wikidata.org/entity/Q251338
Veranius Saturninus,http://www.wikidata.org/entity/Q2513407
Victor Borge,http://www.wikidata.org/entity/Q251417
Álvaro de Laiglesia,http://www.wikidata.org/entity/Q251433
